,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-03,29130695.081281677,5.829940514597139e-05,5.810562866901258e-05,0.0003168222371692826,7.909727199176644e-05,183428713.9183432,0.0001931742404045942,0.000375121642315254,183428713.9187183
2020-08-04,29130695.081238955,4.286512419765537e-05,4.2722648425722094e-05,0.00023294619406247918,5.815692937403811e-05,183428713.91848522,0.00014203297248084154,0.00027581131826013455,183428713.91876104
2020-08-05,29130695.081207544,3.151694031662741e-05,3.141218381621741e-05,0.00017127563334255497,4.276036769724537e-05,183428713.91858965,0.00010443092841716959,0.0002027925736591824,183428713.91879246
2020-08-06,29130695.081184447,2.3173093406695488e-05,2.309607031547623e-05,0.0001259318388735606,3.1439917225408156e-05,183428713.91866642,7.678371169440252e-05,0.0001491049322802561,183428713.91881552
2020-08-07,29130695.081167467,1.7038210328816055e-05,1.6981578458166017e-05,9.259243555302022e-05,2.311646153604545e-05,183428713.91872287,5.645586485658582e-05,0.00010963064588183627,183428713.9188325
2020-08-08,29130695.08115498,1.2527486344360875e-05,1.2485847288818516e-05,6.807936101248271e-05,1.6996571273273696e-05,183428713.91876438,4.150964581381121e-05,8.060684735684358e-05,183428713.918845
2020-08-09,29130695.0811458,9.210938888500884e-06,9.180323425395773e-06,5.00559183715766e-05,1.2496870881255764e-05,183428713.9187949,3.052031352216187e-05,5.9266857260077484e-05,183428713.91885418
2020-08-10,29130695.08113905,6.77241969183138e-06,6.749909417068138e-06,3.6804031747041894e-05,9.188428613737642e-06,183428713.91881734,2.244031523827235e-05,4.3576451438873274e-05,183428713.9188609
2020-08-11,29130695.08113409,4.979478100714055e-06,4.96292723332469e-06,2.7060471506728733e-05,6.755868824442015e-06,183428713.91883385,1.6499429064755177e-05,3.2039949607442785e-05,183428713.9188659
2020-08-12,29130695.081130438,3.6612028320391743e-06,3.649033668658386e-06,1.9896437520742594e-05,4.967308937333266e-06,183428713.91884598,1.2131342923319404e-05,2.3557640352781768e-05,183428713.91886953
2020-08-13,29130695.081127755,2.691929938482811e-06,2.6829824595438235e-06,1.4629021741855696e-05,3.652255353100187e-06,183428713.9188549,8.919671131987086e-06,1.7320951680338508e-05,183428713.9188722
2020-08-14,29130695.08112578,1.9792639539896837e-06,1.972685245424556e-06,1.0756110328825049e-05,2.6853512299176833e-06,183428713.91886145,6.5582626429483315e-06,1.2735374282814732e-05,183428713.91887417
2020-08-15,29130695.08112433,1.4552703410144467e-06,1.4504332906363458e-06,7.908519889258098e-06,1.9744269036115827e-06,183428713.91886628,4.822017343178534e-06,9.363790230272545e-06,183428713.91887563
2020-08-16,29130695.081123266,1.0699996638484457e-06,1.0664431821881527e-06,5.814805252710924e-06,1.4517138593541538e-06,183428713.91886982,3.5454284959013274e-06,6.88480491655937e-06,183428713.9188767
2020-08-17,29130695.081122484,7.867261830112576e-07,7.841112501882991e-07,4.2753840921459904e-06,1.0673847310254871e-06,183428713.91887242,2.6068058915904206e-06,5.062110275157248e-06,183428713.91887748
2020-08-18,29130695.081121907,5.784469920386155e-07,5.765243408564294e-07,3.1435118359042287e-06,7.848035318290715e-07,183428713.91887432,1.916675788070833e-06,3.721958827942844e-06,183428713.91887805
2020-08-19,29130695.081121482,4.2530797858768386e-07,4.238943332596255e-07,2.3112933129500212e-06,5.770333467105572e-07,183428713.91887572,1.4092518696647646e-06,2.736601291537705e-06,183428713.91887847
2020-08-20,29130695.08112117,3.1271124085690855e-07,3.116718463312365e-07,1.6993976982914146e-06,4.242685840620118e-07,183428713.91887677,1.0361641987206184e-06,2.012108939148323e-06,183428713.9188788
2020-08-21,29130695.081120938,2.2992354971329771e-07,2.2915932621355968e-07,1.2494963407617483e-06,3.119470173571705e-07,183428713.91887754,7.618483748868368e-07,1.479419890475046e-06,183428713.91887903
2020-08-22,29130695.08112077,1.6905320885779536e-07,1.684913071514397e-07,9.187026127825628e-07,2.2936164800694205e-07,183428713.9188781,5.601553759861276e-07,1.087755821640358e-06,183428713.91887918
