,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-09,6444736.743640741,4891.563628556933,4868.78214450703,8334.448583221947,5606.30353698387,5794060.244147476,6858.235361542715,13226.01221177888,5807286.256359255
2020-07-10,6440506.994759186,4249.545540934884,4229.7488815547795,7243.630347036102,4871.766969176828,5800022.829352839,5962.585205362673,11493.175887970985,5811516.00524081
2020-07-11,6436833.2509565,3690.9421490605573,3673.7438026866093,6293.779498249487,4232.347194560936,5805205.027396186,5182.198043347551,9984.721647310045,5815189.749043496
2020-07-12,6433643.0626943875,3205.1258833041957,3190.1882621128757,5467.123034529768,3676.0045278692373,5809707.688387775,4502.660991588956,8672.248917833964,5818379.937305609
2020-07-13,6430873.263140965,2782.7710263908075,2769.7995534221836,4748.01845801311,3192.154410335572,5813618.947374627,3911.25898685223,7530.789484403917,5821149.736859031
2020-07-14,6428468.817959653,2415.7073408842757,2404.445181312095,4122.726165180986,2771.5088668186268,5817015.748534278,3396.8011596507504,6538.433506065261,5823554.182040343
2020-07-15,6426381.807806357,2096.786768510046,2087.010153296392,3579.198892183778,2405.930725670622,5819965.206532946,2949.45799866783,5675.985660693824,5825641.192193639
2020-07-16,6424570.530743084,1819.762974241297,1811.2770632727525,3106.8890328330394,2088.3008575415015,5822525.817249838,2560.61071689224,4926.652007074336,5827452.469256912
2020-07-17,6422998.712322674,1579.1831876891877,1571.8184204104252,2696.5738356758784,1812.3982069625345,5824748.530653958,2222.7134041196955,4275.757023365066,5829024.287677323
2020-07-18,6421634.8118434595,1370.2915954374514,1363.9004792138046,2340.197936732825,1572.7920714655409,5826677.698624367,1929.1679704085943,3710.489532170276,5830388.188156537
2020-07-19,6420451.414126471,1188.9434275277138,1183.3977169888738,2030.7323299109878,1364.7458848986114,5828351.910116088,1674.2114917204485,3219.6757574387016,5831571.5858735265
2020-07-20,6419424.697068396,1031.5288339898505,1026.7170580743598,1762.048666211969,1184.131651612223,5829804.7254313985,1452.8153153112419,2793.5775002018195,5832598.3029316
2020-07-21,6418533.966127405,894.9056439115956,890.7309409908288,1528.8076657165184,1027.3541310690837,5831065.320562963,1260.5951315645343,2423.713309628114,5833489.033872591
2020-07-22,6417761.247776593,776.3401256788312,772.7183508119106,1326.3603924517868,891.2838690446749,5832159.051705273,1093.7311423094066,2102.700518130618,5834261.752223403
2020-07-23,6417090.934792577,673.4549120780978,670.3129840161898,1150.6611586378287,773.1981976169233,5833107.949136704,948.8974314308813,1824.1160707159265,5834932.06520742
2020-07-24,6416509.47702342,584.1833102138897,581.4577691569493,998.1908743523259,670.7293710211574,5833931.148792011,823.1996553066602,1582.3741845662157,5835513.522976577
2020-07-25,6416005.111995021,506.72927813303494,504.3650283989968,865.8897287848625,581.8190604798516,5834645.268998058,714.1202060473149,1372.6190069178974,5836017.888004975
2020-07-26,6415567.630366547,439.5324138014531,437.48162847412715,751.0981708998012,504.67849280570897,5835264.739048748,619.4700506907703,1190.6305847012543,5836455.369633449
2020-07-27,6415188.171834264,381.2373650130235,379.4585322831895,651.5052440575378,437.7535810716191,5835802.085556662,537.3465079138825,1032.7426090705612,5836834.828165732
2020-07-28,6414859.0476117525,330.6671292032748,329.1242225110117,565.1034165059658,379.6944583207604,5836268.181842534,466.0962858723324,895.7705457092407,5837163.952388243
2020-07-29,6414573.586086587,286.7997689299839,285.4615251653893,490.14913466451463,329.3288854386802,5836672.465009814,404.28316728013135,776.9489035944985,5837449.413913408
2020-07-30,6414325.998673269,248.7481213800357,247.58741331878238,425.12840687544,285.63906086873055,5837023.124798472,350.65978865780517,673.8765282554757,5837697.001326728
2020-07-31,6414111.263254,215.74212841166576,214.73541926826366,368.7268006623793,247.7414122366336,5837327.267816922,304.14301844969435,584.468929074045,5837911.7367459955
2020-08-01,6413925.022927189,187.1134573171203,186.2403268103084,319.8033059389699,214.86899790485387,5837591.06030955,263.79249262826323,506.91676325609023,5838097.977072806
2020-08-02,6413763.498072711,162.2821218188182,161.52485447830657,277.36757986051316,186.35618997660865,5837819.8522256045,228.79191605506543,439.6497016793314,5838259.501927284
2020-08-03,6413623.409997077,140.74484801489137,140.0880756343028,240.56014618062972,161.62534943822965,5838018.285008723,198.4327831181131,381.3049941955211,5838399.590002919
2020-08-04,6413501.914644556,122.06496134676202,121.49535252078475,208.63517330464356,140.1752391889141,5838190.3852207875,172.10021206490026,330.70013465140556,5838521.085355439
2020-08-05,6413396.545055486,105.86359847975665,105.36958906977574,180.94550106901718,121.57095193678111,5838339.64584496,149.2606241724075,286.8090995487738,5838626.454944508
2020-08-06,6413305.161423736,91.81207258399243,91.38363175014108,156.92962702663613,105.43515764590529,5838469.096876648,129.45103168828635,248.74169961062856,5838717.838576259
2020-08-07,6413225.907754416,79.62524218878615,79.2536693204878,136.10039911142607,91.44049971569409,5838581.366604279,112.26972763090414,215.7256413002122,5838797.092245579
2020-08-08,6413157.1742530735,69.05575285852854,68.73350134196495,118.03519342577644,79.30299067222256,5838678.734800637,97.3681963578722,187.09094628430498,5838865.825746921
2020-08-09,6413097.564691101,59.88903768202017,59.60956197212732,102.3673839614761,68.77627714863569,5838763.17888725,84.44408661293603,162.25642164349625,5838925.435308893
2020-08-10,6413045.868090935,51.93897724033697,51.696600166333134,88.7789357286844,59.64666060801633,5838836.413996091,73.23510884080802,140.71791296902137,5838977.13190906
2020-08-11,6413001.034160742,45.04413255780937,44.83393019327807,76.99397440011369,51.72877487580567,5838899.927732295,63.513736204376386,122.03810695792305,5839021.965839254
2020-08-12,6412962.1519832015,39.064475761812396,38.882177540418866,66.77320452149254,44.86183433641584,5838955.010336511,55.08260421503699,105.83768028330493,5839060.848016794
2020-08-13,6412928.431528166,33.8785529733346,33.72045503589714,57.90906490623702,38.906377824374935,5839002.78085395,47.77051743963046,91.78761787957163,5839094.56847183
2020-08-14,6412899.187615648,29.38102249484136,29.24391251847542,50.22152430356919,33.74144299696866,5839044.20983755,41.42898359963649,79.60254679841054,5839123.812384348
2020-08-15,6412873.826004849,25.480518808870844,25.361610799339104,43.55443305761476,29.26211448530962,5839080.139043282,35.929205731264055,69.0349518664856,5839149.173995148
2020-08-16,6412851.831327734,22.09779938672342,21.994677115402506,37.7723574856255,25.37739653754993,5839111.298515392,31.15947210953919,59.870156872348915,5839171.168672264
2020-08-17,6412832.756622841,19.16413695226398,19.074704893166366,32.757833296606506,22.008367327625805,5839138.321406908,27.022891516644798,51.92197024887049,5839190.2433771575
2020-08-18,6412816.214257309,16.61992475765035,16.542365531119433,28.4089827245055,19.086577725733065,5839161.756835206,23.435428297834072,45.028907482155844,5839206.785742689
2020-08-19,6412801.8680531485,14.41346669928037,14.346204160277637,24.637447319144645,16.552662218647615,5839182.08103283,20.32419762400847,39.05091401842502,5839221.131946849
2020-08-20,6412789.42645811,12.499927815504257,12.441595038421214,21.36659466092634,14.355133922197327,5839199.707019411,17.62598658041563,33.866522476430596,5839233.573541887
2020-08-21,6412778.6366226645,10.84042393459251,10.789835445505958,18.529962762962228,12.449339326417705,5839214.992990635,15.285971224381814,29.370386697554736,5839244.363377333
2020-08-22,6412769.279262926,9.40123204499301,9.357359738208284,16.069910702701215,10.796551627807784,5839228.249594323,13.256603688068797,25.471142747694223,5839253.720737071
2020-08-23,6412761.164205281,8.153105395022525,8.115057645329253,13.936448177200248,9.363184295299739,5839239.746241144,11.496646820800706,22.089553572222773,5839261.835794716
2020-08-24,6412754.1265222905,7.070679443795606,7.03768299058521,12.08622028305653,8.120108941812129,5839249.71657798,9.970336835955846,19.156899726852135,5839268.873477707
2020-08-25,6412748.023181434,6.131956621238514,6.1033408567991945,10.481626954583746,7.0420636793562865,5839258.3632349875,8.646657007829072,16.61358357582226,5839274.976818563
2020-08-26,6412742.730138642,5.317859448927263,5.2930427919680145,9.090059213911136,6.107139964279265,5839265.861942693,7.498707704951875,14.407918662838398,5839280.269861355
2020-08-27,6412738.139817607,4.611842956977816,4.590321034718218,7.88323674822519,5.296337526667664,5839272.365102685,6.50315999235361,12.495079705203008,5839284.860182391
2020-08-28,6412734.158923675,3.9995585329371943,3.9808939317857712,6.836633379323756,4.593178355826393,5839278.00488441,5.639781724727827,10.83619191226095,5839288.841076322
2020-08-29,6412730.706547918,3.4685623806160755,3.4523757572866542,5.928978769899863,3.983371909607773,5839282.895910929,4.891026519031667,9.397541150515938,5839292.293452079
2020-08-30,6412727.712522875,3.0080626709705554,2.9940250434956046,5.141826255095345,3.4545247531411247,5839287.137588197,4.241677267945643,8.1498889260659,5839295.287477124
2020-08-31,6412725.115996561,2.6087002516535516,2.596526313703821,4.459178027807176,2.995888733020825,5839290.816125157,3.678536960308994,7.067878279460727,5839297.884003437
2020-09-01,6412722.864195776,2.262358462504739,2.251800785199821,3.8671600688955707,2.5981425743486337,5839294.006285691,3.1901605332602387,6.1295185314003096,5839300.135804222
