,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-01,45875900.69690297,6449.0512775742045,6417.861860112319,8119.386699219523,5518.954131932455,28579.865120235125,4390.598991587603,14568.437976793728,43148.30309702885
2020-04-02,45870148.67695266,5785.7693429785495,5752.019950304728,9435.445253048265,6415.301884900383,33679.10845130676,5099.243331071641,15221.214596026814,48900.32304733357
2020-04-03,45863465.159281224,6713.795954715975,6683.517671434936,9265.164691728776,5755.4910596975105,39604.88007232376,5925.771621016999,15978.960646444752,55583.84071876851
2020-04-04,45856903.21465069,6597.079493979169,6561.944630531028,10124.995985159805,6678.661091267835,45423.709870160565,5818.829797836806,16722.075479138974,62145.785349299535
2020-04-05,45849733.33053617,7204.408173450969,7169.88411452203,10328.71913803579,6562.55543505023,51782.542152334805,6358.832282174243,17533.127311486758,69315.66946382157
2020-04-06,45842420.32611484,7350.706773190547,7313.004421330857,11008.647800928149,7166.705821591279,58269.31931103372,6486.777158698921,18359.354574118697,76628.67388515241
2020-04-07,45834627.15754657,7831.636534897903,7793.1685682713705,11407.091765278847,7312.238806564014,65183.11415324704,6913.794842213317,19238.72830017675,84421.8424534238
2020-04-08,45826553.297965005,8114.844366042064,8073.8595815646895,12033.71268851735,7790.6517504205285,72347.14498042908,7164.030827182027,20148.557054559413,92495.70203498848
2020-04-09,45818037.4208397,8558.344002563612,8515.877125311627,12548.520689841978,8072.377488790079,79904.71446789452,7557.569487465449,21106.86469240559,101011.57916030011
2020-04-10,45809158.88059792,8923.32805628699,8878.540241777813,13181.190942430123,8513.556188054436,87785.6004033608,7880.885935466291,22104.51899871711,109890.11940207792
2020-04-11,45799834.510077365,9371.068381925143,9324.370520555023,13779.59736273238,8876.63019491687,96063.82417797542,8278.223774614613,23150.665744657523,119214.48992263294
2020-04-12,45790088.81115757,9794.739910942988,9745.698919798351,14447.581959428484,9322.027390780506,104717.86697205983,8654.042794084402,24242.321870371474,128960.1888424313
2020-04-13,45779872.85062363,10267.218697220835,10215.96053394,15117.50449801782,9743.481747662154,113791.42618113264,9073.559209072817,25384.723195238657,139176.1493763713
2020-04-14,45769185.56927894,10741.012099890546,10687.281344688543,15836.699724384498,10213.487942018832,123285.71889678479,9494.292715652155,26577.711824275044,149863.43072105985
2020-04-15,45757992.468330905,11249.311174855302,11193.100948037285,16575.530498000175,10684.801873072529,133231.68999624165,9945.971099456852,27824.841672855477,161056.53166909714
2020-04-16,45746280.039819255,11771.298786331028,11712.428511648857,17355.990141950257,11190.440900173131,143641.6712524647,10409.98125622305,29127.288928281283,172768.96018074598
2020-04-17,45734019.270179704,12322.371597406911,12260.7696395496,18165.551250321827,11709.696828473718,154541.80697256685,10900.135720102146,30487.92284772874,185029.7298202956
2020-04-18,45721190.04270452,12893.713325858678,12829.22747517863,19014.870131111908,12257.885746726863,165950.37383850364,11408.566865936784,31908.583456970584,197858.95729547422
2020-04-19,45707764.75989154,13492.758628466287,13425.282812981413,19899.140433964218,12826.237510373805,177892.34104602513,11941.967207521493,33391.8990624305,211284.24010845565
2020-04-20,45693719.271202594,14116.099448517189,14045.48868894877,20823.97010496126,13422.147868897868,190389.65924392597,12497.318197900826,34940.069553478446,225329.72879740442
2020-04-21,45679025.52295704,14767.62109332473,14693.748245551387,21788.054893052424,14042.226600743847,203467.80105657864,13078.141812652684,36555.67598637715,240023.47704295578
2020-04-22,45663656.443883345,15446.361486521688,15369.07907370076,22794.77463456664,14690.3386805038,217151.41999556823,13683.618938989584,38241.136121088326,255392.55611665655
2020-04-23,45647582.644611575,16154.633691709845,16073.799271769165,23844.42947526042,15365.527066581008,231467.29222145546,14315.872225887226,39999.06316697026,271466.3553884257
2020-04-24,45630774.59687158,16892.588713929887,16808.047739994825,24939.432018229578,16070.092717774785,246442.3823962611,14975.090174805624,41832.020732159464,288274.4031284206
2020-04-25,45613201.149975605,17661.849761020963,17573.446895972225,26080.829886844167,16804.18584888115,262105.17037652765,15662.78798026656,43742.67964786513,305847.85002439277
2020-04-26,45594830.50042075,18463.078142762766,18370.649554855034,27270.627475569185,17569.42117311323,278484.7939609159,16379.623584388211,45733.70561833195,324218.49957924784
2020-04-27,45575629.52506618,19297.59695787004,19200.975354569353,28510.228201857306,18366.45653946208,295611.64977408986,17126.85581317396,47807.82515972735,343419.4749338172
2020-04-28,45555564.21276971,20166.301131782733,20065.312296470314,29801.470265224,19196.60812255762,313517.0158332808,17905.366059190925,49967.771397006734,363484.78723028756
