,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-14,3052375.6057268144,39.838783365214475,39.614932893017574,77.9008655771391,41.690974669801555,966156.6546242484,45.74975775957447,117.73964894235357,966274.3942731908
2020-11-15,3052337.95308236,37.865407610012106,37.65264445430667,74.04273489796711,39.626020209509036,966200.138775137,43.484150888681036,111.90814250797922,966312.046917645
2020-11-16,3052302.165670235,35.98963626243905,35.78741212468555,70.37537046603575,37.66318347225861,966241.4693230413,41.33054790418996,106.3650067284748,966347.8343297697
2020-11-17,3052268.1512208665,34.20665575487817,34.01444936861153,66.88936997824594,35.79742987617241,966280.7527534052,39.28343036396222,101.09602573312411,966381.8487791384
2020-11-18,3052235.8220165046,32.511888555781695,32.32920436189408,63.57579162327731,34.02397156099055,966318.0903033213,37.33754991595918,96.087680179059,966414.1779835003
2020-11-19,3052205.0946678915,30.90098172680083,30.727348612966544,60.426131811235294,32.33825544194741,966353.5782185752,35.48791525398943,91.32711353803612,966444.9053321133
2020-11-20,3052175.8899017684,29.369796021892444,29.204766123104648,57.43230395281853,30.735951828013032,966387.3079982616,33.729779686429794,86.80209997471097,966474.1100982364
2020-11-21,3052148.132358707,27.914395503984135,27.757543061308912,54.58661824124849,29.21294357921722,966419.3666275524,32.058629290787266,82.50101374523263,966501.8676412976
2020-11-22,3052121.7504007765,26.53103765575445,26.38195793053816,51.88176239201515,27.765315778767846,966449.8367991805,30.470171628001182,78.4128000477696,966528.2495992283
2020-11-23,3052096.6759285736,25.21616396203403,25.074472202925065,49.31078329726358,26.389345896645484,966478.7971241719,28.96032499139705,74.52694725929761,966553.3240714312
